DATE,AdaBoost,CTEF,KNN,LinearRegression,Russell 1000 Bench Return
2008-01-01,0.003189772727272729,0.004397447552447553,0.0025116666666666664,0.002988993055555553,-0.006511
2008-02-01,-0.0032174621212121223,-0.0021153496503496503,-0.0022581249999999997,-0.0027393402777777763,-0.05995
2008-03-01,0.0010466666666666667,0.0006846503496503493,0.0011801041666666652,0.0018873263888888885,-0.030552
2008-04-01,0.001691818181818181,0.0019311188811188815,0.0024152083333333365,0.0009826041666666668,-0.006775
2008-05-01,0.0009649242424242433,9.090909090909169e-06,0.0014811805555555563,0.0009947222222222224,0.050704
2008-06-01,-0.0005555303030303028,-0.0004895104895104896,0.0008651736111111114,0.0005316319444444447,0.018339
2008-07-01,0.0009773863636363632,9.664335664335653e-05,-0.0004543402777777776,0.00020395833333333323,-0.083067
2008-08-01,0.0025320454545454552,0.002992902097902098,0.0034036458333333306,0.002389930555555556,-0.011627
2008-09-01,0.001070454545454545,0.0012906293706293715,0.001560381944444444,0.003017777777777776,0.013767
2008-10-01,0.0013569318181818181,0.0005539860139860136,0.0013082986111111116,0.0027009374999999998,-0.095268
2008-11-01,-0.0018403409090909104,-0.002446293706293706,-0.002105000000000001,-0.0005552777777777777,-0.174606
2008-12-01,-0.0005021590909090909,-0.0008137062937062934,-0.0001636805555555557,-0.001091770833333333,-0.075621
2009-01-01,-0.00015412878787878745,-0.0019375524475524482,-4.38541666666663e-05,-0.0006795138888888894,0.015977
2009-02-01,-0.0026748106060606055,-0.0036115034965034966,-0.0021904166666666656,-0.0034854861111111124,-0.08162
2009-03-01,4.829545454545472e-05,-9.720279720279713e-06,-2.256944444444452e-05,-0.0008902083333333337,-0.103386
2009-04-01,0.0017384848484848477,0.0016173426573426572,0.0025401041666666666,-0.0008904861111111108,0.08746
2009-05-01,-0.0025004545454545444,-0.0024246853146853136,-0.002058020833333333,-0.0040608333333333356,0.101222
2009-06-01,-0.0009176515151515151,-0.002223216783216783,-0.0013781249999999991,-0.0015176388888888893,0.055345
2009-07-01,0.0006091287878787879,0.0004331818181818181,0.0003457291666666667,0.00023868055555555565,0.002444
2009-08-01,0.0013298106060606052,0.0018846153846153858,0.0009947222222222217,0.0004241666666666664,0.076314
2009-09-01,0.0011697348484848483,0.0007890909090909088,0.00040340277777777797,-0.0011269097222222214,0.036326
2009-10-01,-0.002323371212121212,-0.0024946853146853125,-0.0028104513888888884,-0.0019645486111111105,0.040577
2009-11-01,0.0022837878787878825,0.0017451748251748258,0.0010560069444444451,0.0015674652777777785,-0.022106
2009-12-01,0.002369583333333332,0.0010259440559440558,0.0016284375000000001,0.0004692361111111112,0.058906
2010-01-01,-0.001626553030303031,-0.00175548951048951,-0.0012126388888888892,-0.0020306944444444443,0.024345
2010-02-01,0.0023685984848484834,0.0023617832167832165,0.002771076388888889,0.002052083333333332,-0.035983
2010-03-01,0.0010185227272727277,0.0005025874125874127,0.0007764236111111104,0.0003222569444444444,0.032961
2010-04-01,0.0007751136363636367,0.000752762237762238,0.0011503819444444458,0.000827222222222222,0.061444
2010-05-01,0.0027440530303030324,0.0014141958041958046,0.0024506597222222213,0.002168854166666667,0.018508
2010-06-01,-0.0035612878787878795,-0.0037960139860139875,-0.0035788541666666646,-0.0031964583333333315,-0.079282
2010-07-01,0.0009588636363636364,0.0007234965034965031,-1.8680555555555658e-05,-0.00011256944444444433,-0.055671
2010-08-01,-0.0014664772727272723,-0.002283146853146853,-0.0019197916666666662,-0.0015186805555555555,0.0695
2010-09-01,0.0007587121212121214,0.0010622727272727279,0.0008090625000000001,6.847222222222218e-05,-0.044728
2010-10-01,-0.0004764393939393934,-9.24475524475524e-05,-0.00044000000000000007,-0.0006397222222222224,0.09188
2010-11-01,0.002016742424242424,0.0027923426573426596,0.0032764236111111115,0.0017440624999999997,0.038919
2010-12-01,0.0010112499999999993,0.0002128321678321679,0.0011016666666666668,-3.552083333333329e-05,0.003261
2011-01-01,0.0025458333333333335,0.0025043706293706287,0.0020286805555555553,0.0019275347222222213,0.066753
2011-02-01,0.002935227272727274,0.002657902097902098,0.0031284027777777803,0.0017319791666666677,0.024048
2011-03-01,0.0008118939393939398,8.18881118881121e-05,0.0005288194444444447,0.00045062499999999926,0.034782
2011-04-01,0.0009057575757575759,-0.00016881118881118895,-4.788194444444446e-05,-0.0006332986111111111,0.002587
2011-05-01,0.002276553030303032,0.0012711538461538463,0.0012294097222222227,0.0013185416666666664,0.030076
2011-06-01,-0.0004408712121212122,-0.0007244755244755251,-0.0001748263888888888,-9.295138888888893e-05,-0.010727
2011-07-01,-0.002054734848484849,-0.0027961188811188795,-0.001669409722222222,-0.0028225000000000004,-0.017481
2011-08-01,0.0002277651515151514,-0.0003944405594405595,-0.0001543750000000002,0.0017622222222222227,-0.0217
2011-09-01,0.0005829166666666659,-0.00011143356643356618,0.00013104166666666592,0.0018462152777777774,-0.057582
2011-10-01,0.0035047727272727296,0.004353916083916083,0.0037949652777777764,0.0019090624999999997,-0.074617
2011-11-01,0.0018261742424242418,0.002608811188811189,0.0022736111111111112,0.0031823263888888878,0.11209
2011-12-01,0.0021625757575757564,0.0015332517482517483,0.001427777777777777,0.0023265277777777776,-0.002626
2012-01-01,0.00045659090909090915,0.00013227272727272735,-0.0001235763888888889,-0.0027986805555555556,0.008359
2012-02-01,-0.0010470454545454548,-0.001398356643356643,-0.000781979166666667,-0.002410555555555557,0.048735
2012-03-01,0.002472159090909092,0.0018822377622377624,0.0018055555555555546,0.0019066319444444426,0.04388
2012-04-01,0.0011372348484848483,0.0009358741258741259,-9.92361111111112e-05,0.00045315972222222264,0.031292
2012-05-01,0.0017504166666666657,0.0007222377622377621,0.0007654861111111107,0.0020981944444444446,-0.005803
2012-06-01,0.0008951136363636361,-0.0003483916083916083,-0.00013145833333333336,8.451388888888872e-05,-0.061451
2012-07-01,0.0005015909090909088,0.0002489160839160834,0.0006365277777777774,0.0009072569444444452,0.038283
2012-08-01,0.0010540530303030304,0.0011543006993007003,0.0009095486111111115,-0.00010156250000000002,0.011862
2012-09-01,-0.0002979166666666667,-0.0011527622377622377,-0.0006837500000000001,-0.0013758680555555549,0.024281
2012-10-01,0.0006289393939393941,0.0007565734265734262,0.0004665624999999997,0.0006800347222222226,0.025721
2012-11-01,0.0024210227272727244,0.0021450699300699302,0.0019639583333333327,0.0013046180555555554,-0.01688
2012-12-01,8.227272727272722e-05,-0.0010951048951048953,-0.0009315972222222219,-0.0030393055555555594,0.007943
2013-01-01,0.0022084469696969687,0.0022757342657342685,0.001432326388888888,0.0008735763888888886,0.010372
2013-02-01,0.0010404924242424236,0.0007506643356643362,0.0009674305555555563,0.0014288194444444444,0.054232
2013-03-01,0.0033473863636363657,0.0032903146853146856,0.002849583333333334,0.0027346180555555565,0.013435
2013-04-01,0.0013427272727272728,0.0005126223776223777,0.00045309027777777784,-0.00010284722222222238,0.038606
2013-05-01,0.0024951136363636356,0.0022601048951048958,0.0013869791666666661,-0.0002468055555555554,0.018059
2013-06-01,0.0021898484848484846,0.0023796853146853137,0.0023913888888888904,0.0019804861111111104,0.022244
2013-07-01,0.002006363636363636,0.0012281818181818175,0.0013334722222222233,0.000910416666666667,-0.013628
2013-08-01,-0.0009831818181818186,-0.0014215734265734265,-0.0009124305555555558,-0.0017488541666666666,0.053506
2013-09-01,-0.0006753787878787882,-0.001203951048951047,-0.0013070486111111104,-0.0023304166666666673,-0.027581
2013-10-01,0.0014674621212121216,0.0015757342657342671,0.0010652083333333334,0.000999097222222223,0.03487
2013-11-01,0.001415037878787879,0.0013374125874125867,0.0007105208333333336,0.0004352430555555558,0.044019
2013-12-01,0.0017653787878787873,0.0019193706293706304,0.001196527777777777,0.0007330555555555559,0.028057
2014-01-01,0.0003634469696969697,-0.0019406643356643337,-0.0005571180555555556,-0.0019823263888888885,0.026978
2014-02-01,0.0019356060606060598,0.0010216083916083918,0.0012072916666666675,0.0006937847222222224,-0.031939
2014-03-01,0.000623371212121212,0.001183006993006992,-0.0002610763888888888,0.0010173958333333333,0.047467
2014-04-01,0.0006795454545454548,0.0008199300699300698,0.0004464236111111113,0.001384756944444444,0.006369
2014-05-01,0.0001293560606060604,-0.000484895104895105,-0.00046197916666666685,-0.0013232638888888888,0.004707
2014-06-01,0.0016869696969696972,0.00022318181818181812,0.00024704861111111124,8.562500000000002e-05,0.02298
2014-07-01,-0.000860568181818182,-0.001015979020979021,-0.0013017708333333332,-0.0016291666666666677,0.022745
2014-08-01,0.001833560606060606,0.001777797202797203,0.0011742013888888878,0.0010314236111111119,-0.016172
2014-09-01,-0.0011643181818181809,-0.0009951748251748244,-0.0009228819444444445,-0.0008791666666666664,0.04132
2014-10-01,0.0019926136363636365,0.0019245804195804203,0.002480347222222222,0.0024133333333333337,-0.017531
2014-11-01,0.001229280303030303,0.0013518531468531463,0.0013027430555555555,0.0011178124999999999,0.02444
2014-12-01,0.0009073484848484853,0.0008650000000000001,0.0015534375000000003,0.0013584027777777791,0.02618
2015-01-01,-0.002283484848484848,-0.002782972027972027,-0.002260659722222224,-0.002324999999999999,-0.00233
2015-02-01,0.0005542803030303023,0.0009125874125874127,-0.00018649305555555514,-0.0008239930555555558,-0.027467
2015-03-01,-0.0006698863636363645,-0.0009299300699300696,-0.0007047916666666664,-0.0011081944444444438,0.057781
2015-04-01,-0.0026406439393939422,-0.0031197552447552457,-0.003136319444444445,-0.0032827083333333324,-0.012453
2015-05-01,-0.000542954545454545,-0.001018146853146853,-0.0007889583333333334,-0.001149305555555556,0.007099
2015-06-01,0.00017454545454545479,-4.573426573426576e-05,0.00024114583333333323,-6.225694444444448e-05,0.013083
2015-07-01,0.0011052272727272723,0.0012534265734265727,0.0019172916666666672,0.0015478124999999997,-0.01876
2015-08-01,0.001596174242424243,0.0013445804195804194,0.001708194444444444,0.0017798958333333334,0.019275
2015-09-01,-0.0016263257575757574,-0.0013256643356643343,-0.0009595833333333333,-1.621527777777806e-05,-0.060153
2015-10-01,2.5075757575757748e-05,-0.00028503496503496436,-0.00032489583333333323,-0.00044923611111111086,-0.027408
2015-11-01,0.000500871212121212,0.0003086013986013985,0.0004214583333333331,-0.0002911458333333334,0.080909
2015-12-01,-0.0019742424242424226,-0.0029110139860139862,-0.0021802430555555555,-0.0024110763888888897,0.003303
2016-01-01,-0.0002259090909090907,0.00046447552447552437,0.00046503472222222253,0.0023937152777777785,-0.01799
2016-02-01,0.0014626893939393936,9.206293706293703e-05,0.00031125000000000033,0.0010131944444444444,-0.053824
2016-03-01,-0.0004330681818181815,-0.0006933566433566431,-0.00010118055555555566,-0.0008872916666666664,-0.000343
2016-04-01,-0.0012480681818181824,-0.001837517482517483,-0.0008541319444444446,-0.002021041666666667,0.069661
2016-05-01,0.0012642424242424242,0.0015461538461538473,0.000861805555555554,0.0012230555555555564,0.005438
2016-06-01,-0.0004259848484848487,-0.0006871328671328669,-0.0007536458333333334,0.0006768055555555555,0.017512
2016-07-01,0.0010067803030303036,0.000683006993006993,0.0012528472222222216,-0.00014322916666666683,0.002265
2016-08-01,7.231060606060616e-05,-0.0006165734265734264,0.0006992708333333332,-0.0007994444444444443,0.038094
2016-09-01,9.333333333333336e-05,-0.0013120629370629365,0.00019413194444444423,-0.0009899305555555555,0.001329
2016-10-01,0.002005227272727271,-4.192307692307701e-05,0.0006644791666666671,0.0004144791666666672,0.000791
2016-11-01,0.005460833333333338,0.004625034965034967,0.005065833333333337,0.004453958333333335,-0.0195
2016-12-01,0.0012840909090909096,0.0002596503496503492,0.0005434027777777774,0.0007520833333333334,0.039424
2017-01-01,0.00036162878787878843,-0.0013319580419580404,-0.00032031250000000034,-0.0008629166666666666,0.018787
2017-02-01,0.0009664015151515154,-0.0005289510489510486,0.0003893055555555557,-0.0006089930555555558,0.020109
2017-03-01,-0.00044034090909090943,-0.0025773076923076912,-0.0013358680555555554,-0.0017270138888888888,0.038708
2017-04-01,0.0009385984848484846,-0.00045783216783216774,0.0007978125000000002,-4.788194444444439e-05,0.000632
2017-05-01,0.00029064393939393925,-0.0018997902097902086,-0.000418263888888889,-0.0016709722222222232,0.010572
2017-06-01,0.001046969696969697,0.00011734265734265726,0.0005705902777777776,-0.0005102430555555556,0.012762
2017-07-01,0.0008660606060606061,-0.00018150349650349632,5.7222222222222044e-05,-0.0002344097222222223,0.006982
2017-08-01,-0.0002840151515151511,-0.0011877272727272739,9.187499999999993e-05,-0.0016728125000000011,0.019804
2017-09-01,0.001418522727272727,0.0002354895104895105,0.001128715277777777,0.0003567708333333331,0.003128
2017-10-01,0.0009131818181818183,-0.00012874125874125827,-3.5972222222222056e-05,0.00016763888888888888,0.021295
2017-11-01,0.00125969696969697,-4.793706293706286e-05,0.0008796180555555555,0.00020663194444444437,0.022936
2017-12-01,0.001759848484848485,0.0005180419580419582,0.0003737500000000003,-0.0010194444444444446,0.030496
2018-01-01,0.0006629924242424254,-0.0011681118881118873,5.940972222222216e-05,-0.0010728124999999998,0.011148
2018-02-01,2.5833333333332827e-05,-0.0021072727272727285,-5.6006944444444585e-05,-0.0017756250000000003,0.054893
2018-03-01,0.0017164772727272723,6.853146853146871e-05,0.0016184027777777785,0.0005377083333333333,-0.036713
2018-04-01,0.002486060606060605,-0.00014776223776223705,0.0021978125,0.0006335416666666668,-0.022698
2018-05-01,0.0026495833333333332,0.00014363636363636325,0.0029839930555555553,0.0007440972222222225,0.003399
2018-06-01,0.0036420075757575762,0.0017725174825174838,0.004174930555555556,0.0020846874999999997,0.025526
2018-07-01,0.002284545454545455,0.0024824125874125884,0.0026612847222222216,0.0023247569444444444,0.006467
2018-08-01,0.004315795454545454,0.0006057342657342651,0.0034224305555555544,0.0008695486111111113,0.034511
2018-09-01,0.0026822727272727263,0.00035104895104895076,0.0019972569444444447,0.0011943750000000003,0.034457
2018-10-01,0.0015109848484848485,0.0005196153846153848,0.0017719444444444445,0.0012952777777777782,0.003797
2018-11-01,0.0007526136363636369,-0.00020335664335664294,0.000437847222222222,-0.000212222222222222,-0.070763
